125513762;534478850;4751660564;0;
125513762;4751660564;4751660554;0;
125513762;4751660554;1393866687;0;
125513764;1393866692;1393866695;0;
125513764;1393866695;2102561875;0;
125513764;2102561875;1393866702;0;
125513764;1393866702;4751660563;0;
125513764;4751660563;534478846;0;
125513766;1393866706;1393866705;0;
125513767;1393866707;1393866706;0;
125513768;1393866682;1393866689;0;
125513768;1393866689;1393866691;0;
125513768;1393866691;1393866692;0;
125513768;1393866692;4751660554;0;
125513771;1393866671;1393866682;0;
125513772;1393866647;4751660542;0;
125513772;4751660542;1393866672;0;
125513772;1393866672;1393866681;0;
125513772;1393866681;1393866686;0;
125513772;1393866686;1393866690;0;
125513772;1393866690;1393866692;0;
125513773;1393866647;1393866671;0;
128825637;25632368;1684844640;0;
128825637;1684844640;2383414389;0;
128825637;2383414389;1684844657;0;
128825637;1684844657;1422586944;0;
128825637;1422586944;2383414357;0;
128825637;2383414357;2383421998;0;
128825637;2383421998;2383422000;0;
128825637;2383422000;2383414298;0;
128825637;2383414298;1422586945;0;
128825637;1422586945;2383414359;0;
128825637;2383414359;2383414331;0;
128825637;2383414331;2383414300;0;
128825637;2383414300;2383414250;0;
128825637;2383414250;2383414260;0;
128825638;2852022748;2852022754;0;
128825638;2852022754;2852022755;0;
128825638;2852022755;2852022756;0;
128825638;2852022756;2852022745;0;
128825638;2852022745;2852022761;0;
128825638;2852022761;2852022747;0;
128825638;2852022747;2852022760;0;
128825638;2852022760;2852022742;0;
128825638;2852022742;2852022762;0;
128825638;2852022762;2852022744;0;
128825638;2852022744;2852022752;0;
128825638;2852022752;2852022751;0;
128825638;2852022751;2852022758;0;
128825638;2852022758;2725098084;0;
128825638;2725098084;5284385993;0;
128825638;5284385993;5284385994;0;
128825638;5284385994;343646798;0;
128825638;343646798;3092699108;0;
128825638;3092699108;2852022749;0;
128825638;2852022749;2852022764;0;
128825638;2852022764;2852022757;0;
128825638;2852022757;2852022759;0;
128825638;2852022759;2852022743;0;
128825638;2852022743;345296263;0;
128825638;345296263;2852022748;0;
128825640;2852022741;3896080939;0;
128825640;3896080939;25632365;0;
128825640;25632365;2875005868;0;
128825641;25632366;5284385992;0;
128825641;5284385992;25632292;0;
128825641;25632292;1110698257;0;
128825641;1110698257;5054999102;0;
128825641;5054999102;25632293;0;
128825643;2852022750;4716543451;0;
128825643;4716543451;25632366;0;
128828725;4685392593;2939568423;0;
128828725;2939568423;2939568411;0;
128828725;2939568411;2939566888;0;
128828725;2939566888;2939568422;0;
128828725;2939568422;2939568421;0;
128828725;2939568421;2939568408;0;
128828725;2939568408;2939568407;0;
128828725;2939568407;2939568418;0;
128828725;2939568418;2939566892;0;
128828725;2939566892;2939566889;0;
128828725;2939566889;2939566885;0;
128828725;2939566885;2939566891;0;
128828725;2939566891;1422611542;0;
141444180;1548165654;1548165659;0;
141444180;1548165659;2204210208;0;
141444180;2204210208;2466742471;0;
141444180;2466742471;2466943669;0;
141444180;2466943669;2466742472;0;
141444180;2466742472;138231433;0;
141444234;138234001;1548165850;0;
141444234;1548165850;4488753793;0;
141444234;4488753793;4562170435;0;
141444234;4562170435;1788784916;0;
141444234;1788784916;4488753792;0;
141444234;4488753792;1548165853;0;
141444234;1548165853;4559380170;0;
141444234;4559380170;1548165856;0;
141444234;1548165856;4562226811;0;
141444234;4562226811;1548165860;0;
141444234;1548165860;4559346931;0;
141444282;1594804752;3385332335;0;
141444282;3385332335;4608380289;0;
141444282;4608380289;2202026009;0;
141444282;2202026009;1548166034;0;
141444282;1548166034;2202026008;0;
141444282;2202026008;1548165901;0;
141444282;1548165901;3385332321;0;
141444282;3385332321;2299622371;0;
141444282;2299622371;3385332336;0;
141444282;3385332336;138241053;0;
141444282;138241053;138242846;0;
141444282;138242846;4685615440;0;
141444282;4685615440;2202026023;0;
142213955;1393866679;1393866677;0;
142213955;1393866677;1393866674;0;
142213956;354912520;1556432409;0;
142213956;1556432409;297369597;0;
142213956;297369597;4942615700;0;
142213956;4942615700;1556432407;0;
142213956;1556432407;4942615703;0;
142213956;4942615703;4942615702;0;
142213956;4942615702;4942615711;0;
142213956;4942615711;4942615697;0;
142213956;4942615697;4942615710;0;
142213956;4942615710;4942615701;0;
142213957;1393866672;4751660550;0;
142213957;4751660550;4378211597;0;
142213957;4378211597;4378211626;0;
142214758;2208891059;4488753663;0;
142214758;4488753663;5476716945;0;
142214758;5476716945;129553667;0;
142214759;2335399819;4529953527;0;
142214759;4529953527;4529953533;0;
142214759;4529953533;2202026123;0;
142214759;2202026123;3891282331;0;
142214759;3891282331;4529953538;0;
142214759;4529953538;129553667;0;
142214759;129553667;2202026124;0;
142214759;2202026124;4529953537;0;
142214759;4529953537;3993126454;0;
142214759;3993126454;3392939436;0;
142214759;3392939436;475410116;0;
142214759;475410116;138234852;0;
142214763;2208891059;4529953547;0;
142214763;4529953547;2208686199;0;
142214763;2208686199;2208686190;0;
142214763;2208686190;2208686206;0;
142214763;2208686206;3992990333;0;
142214763;3992990333;3992990337;0;
142214763;3992990337;3992990334;0;
146186757;112688608;5277739663;0;
146186757;5277739663;5277739658;0;
146186757;5277739658;5277739656;0;
146186757;5277739656;5277739664;0;
146186757;5277739664;5277739657;0;
146186757;5277739657;560975933;0;
146186757;560975933;5277739660;0;
146186757;5277739660;5277739661;0;
146186757;5277739661;5277739659;0;
146186757;5277739659;5277739662;0;
146186757;5277739662;1594598177;0;
146203732;414134107;1594780195;0;
146203732;1594780195;5277660012;0;
146203732;5277660012;5051479161;0;
146203732;5051479161;1594780208;0;
146203732;1594780208;1594780197;0;
146203732;1594780197;5277660011;0;
146203732;5277660011;5277660010;0;
146203732;5277660010;1390706548;0;
146203732;1390706548;4685582798;0;
146203732;4685582798;1594780131;0;
146203732;1594780131;1594780147;0;
146203732;1594780147;1594780181;0;
146203732;1594780181;1594780235;0;
146203732;1594780235;1594780244;0;
146203732;1594780244;1594780215;0;
154505299;2216360362;2216360315;0;
154505299;2216360315;2216360296;0;
154505299;2216360296;4558796667;0;
154505299;4558796667;4558796666;0;
154505299;4558796666;4558796673;0;
156208916;1684844554;1684844596;0;
156208916;1684844596;475408774;0;
156209004;475406849;2365195104;0;
156209004;2365195104;2365195098;0;
156209004;2365195098;2365186271;0;
156209004;2365186271;1684844803;0;
156209004;1684844803;2365195091;0;
156209004;2365195091;1684844798;0;
156209004;1684844798;2242805785;0;
156209004;2242805785;1684844785;0;
156209004;1684844785;286969224;0;
156209009;25632422;1684844771;0;
156209009;1684844771;2242805783;0;
156209009;2242805783;2366079031;0;
156209009;2366079031;1684844794;0;
156209009;1684844794;1684844797;0;
156209009;1684844797;2366079045;0;
156209009;2366079045;2366079051;0;
156209009;2366079051;475406853;0;
165660759;112686793;2352439937;0;
167487357;452682249;2912153173;0;
167487357;2912153173;2896727653;0;
167487357;2896727653;25632376;0;
167487388;974882854;2884965107;0;
167487388;2884965107;1788786281;0;
167487388;1788786281;1788786107;0;
167487388;1788786107;1788786094;0;
167487388;1788786094;1788786086;0;
167487388;1788786086;1788786097;0;
167487388;1788786097;1788786128;0;
167487388;1788786128;1788786143;0;
167487388;1788786143;1788786155;0;
167487388;1788786155;2884825975;0;
167487388;2884825975;1788786305;0;
167487388;1788786305;2884965105;0;
167487388;2884965105;974882842;0;
167487390;1788786297;4751728948;0;
167487390;4751728948;4751728950;0;
167487394;1788786297;5291885222;0;
167487394;5291885222;4751728960;0;
167487397;1788784962;1788784961;0;
167487399;1788786281;3392711361;0;
167487399;3392711361;3392711362;0;
167487399;3392711362;1788786305;0;
167487468;1788786062;1788786080;0;
167487473;1788785577;4591119713;0;
167487473;4591119713;4591119712;0;
167487473;4591119712;1788785585;0;
167487473;1788785585;4488753686;0;
167487473;4488753686;1788785596;0;
167487491;2255087253;1788784968;0;
167487491;1788784968;1788784963;0;
167487491;1788784963;1788784962;0;
167487536;1788786097;1788786062;0;
167487536;1788786062;1788786020;0;
167487536;1788786020;1788786041;0;
167487536;1788786041;1788786080;0;
167487536;1788786080;1788786109;0;
167487536;1788786109;1788786155;0;
173072157;560975960;1593416824;0;
173072164;1838975580;1838975574;0;
173072164;1838975574;1838975559;0;
173072170;2218529670;2218529707;0;
173072170;2218529707;2218529671;0;
173072170;2218529671;2218529685;0;
173072170;2218529685;1838975580;0;
173372583;354912518;5279437702;0;
173372583;5279437702;354912520;0;
173372584;1842003010;4378211565;0;
174689855;452682282;1110698283;0;
174689855;1110698283;1110698277;0;
174689855;1110698277;5284368069;0;
174689855;5284368069;1110698265;0;
174689856;1110698267;3694908966;0;
174689856;3694908966;25632445;0;
174689856;25632445;25632414;0;
174689857;25620947;2246033646;0;
174689857;2246033646;25620948;0;
178413108;1110698267;25632446;0;
190128487;138234852;2337036559;0;
190128487;2337036559;138235495;0;
190128487;138235495;3993126224;0;
190128487;3993126224;3554720444;0;
190128487;3554720444;3554720446;0;
190128487;3554720446;25620747;0;
190128490;1386051842;1684844453;0;
194846557;2053557426;4444137299;0;
194846557;4444137299;5277739477;0;
194846557;5277739477;2053557424;0;
194846557;2053557424;5277739476;0;
194846557;5277739476;2053557422;0;
194846557;2053557422;5277739475;0;
194846557;5277739475;2053557423;0;
194846557;2053557423;2053557421;0;
194846557;2053557421;2053557420;0;
194846557;2053557420;4444137309;0;
194846557;4444137309;5051437264;0;
194846557;5051437264;4444137310;0;
194846557;4444137310;2053557425;0;
194846557;2053557425;4444137312;0;
194846557;4444137312;4444137311;0;
194846557;4444137311;4444137313;0;
194846557;4444137313;2053557419;0;
194846905;2053562557;2053561771;0;
194846905;2053561771;4753693845;0;
194846905;4753693845;4753693844;0;
194846905;4753693844;4753693846;0;
194846905;4753693846;4753693843;0;
194846905;4753693843;4753693842;0;
194846905;4753693842;4753693841;0;
194846905;4753693841;2053561767;0;
194846905;2053561767;2053561769;0;
194846905;2053561769;2053561773;0;
194847542;2053562968;2053562970;0;
194847542;2053562970;4581810330;0;
194847542;4581810330;4581810333;0;
194847542;4581810333;2053562969;0;
194847542;2053562969;4581810329;0;
194847542;4581810329;4581810331;0;
194847542;4581810331;2053562971;0;
194847542;2053562971;4581810328;0;
194847542;4581810328;4581810332;0;
194847542;4581810332;2053562968;0;
194847542;2053562968;2053561767;0;
194847817;2053566833;2053564928;0;
194847817;2053564928;5277637843;0;
194847817;5277637843;5277637844;0;
194847817;5277637844;2053564925;0;
194847817;2053564925;2053564926;0;
194847817;2053564926;2053564927;0;
194848300;2053568214;4751728975;0;
194848300;4751728975;2053568213;0;
194848300;2053568213;4751728977;0;
194848300;4751728977;4492375343;0;
194848300;4492375343;4492375342;0;
194848300;4492375342;4492375341;0;
194848300;4492375341;4492375344;0;
194848300;4492375344;4492375345;0;
194848300;4492375345;2053568211;0;
194848512;2053572445;2053572447;0;
194848512;2053572447;2053571362;0;
194848524;2053572822;2053572825;0;
194848544;2053573067;2053573065;0;
194848544;2053573065;2053573066;0;
194848544;2053573066;2053573068;0;
194848547;2053572447;2053572825;0;
194848547;2053572825;2053572824;0;
194848547;2053572824;2053573066;0;
194848890;2053571360;2053571361;0;
194848890;2053571361;2202026230;0;
194848890;2202026230;2053571357;0;
194848890;2053571357;5268178127;0;
194848890;5268178127;2053571362;0;
194849475;2053584362;4505205738;0;
194849475;4505205738;2053584361;0;
194849475;2053584361;4751434465;0;
194849475;4751434465;4751434466;0;
194849475;4751434466;4753732473;0;
194849475;4753732473;2053584360;0;
194849475;2053584360;4753733077;0;
194849475;4753733077;4751434464;0;
194849475;4751434464;4753733076;0;
194849475;4753733076;4753733078;0;
194849475;4753733078;4751434463;0;
194849475;4751434463;534476351;0;
194849571;2053583469;4753732458;0;
194849571;4753732458;2053588074;0;
194849571;2053588074;4753732456;0;
194849571;4753732456;2053588083;0;
194849571;2053588083;4753732457;0;
194849571;4753732457;2053588085;0;
194849571;2053588085;2053588081;0;
194849612;2053588290;2053588085;0;
197434949;129559333;2319991795;0;
197434949;2319991795;1390263696;0;
197464423;1684844453;2246222549;0;
197464424;1684844453;2681416135;0;
197464424;2681416135;2077034851;0;
197464424;2077034851;345296684;0;
197464424;345296684;2077034852;0;
197464424;2077034852;2383470259;0;
197464424;2383470259;2383414313;0;
198515209;2383427198;2086436548;0;
198515209;2086436548;2383427210;0;
198515209;2383427210;1684844512;0;
198515210;2383414313;2383452377;0;
198515210;2383452377;2383452379;0;
198515210;2383452379;2383452386;0;
198515507;2383626819;2086439487;0;
198515507;2086439487;2086439488;0;
198515507;2086439488;2383626807;0;
198515507;2383626807;2383626811;0;
198515507;2383626811;2383626829;0;
198515579;2086439972;2246172379;0;
198515579;2246172379;2246172380;0;
198515579;2246172380;2246172378;0;
198515579;2246172378;2086439969;0;
198515580;2086439970;3392711324;0;
198515580;3392711324;3392711325;0;
198515580;3392711325;2086439973;0;
198515580;2086439973;3392711323;0;
198515580;3392711323;2086439972;0;
198515581;2086439968;2086439971;0;
198515581;2086439971;2086439974;0;
198515581;2086439974;2086439970;0;
198515632;2086440304;2086440300;0;
198515632;2086440300;2086440306;0;
198515632;2086440306;2086440308;0;
198515632;2086440308;4529953566;0;
198515632;4529953566;2086440302;0;
198515632;2086440302;138220017;0;
200836230;2107975900;2107975886;0;
200836232;2107975895;2107975872;0;
200836234;138242844;2107975874;0;
200836234;2107975874;4466635211;0;
200836234;4466635211;4466635213;0;
200836234;4466635213;2107975900;0;
200836234;2107975900;2107975867;0;
200836234;2107975867;4466635212;0;
200836234;4466635212;2107975881;0;
200836234;2107975881;2107975889;0;
200836234;2107975889;2107975896;0;
200967938;137831888;2109261121;0;
200967938;2109261121;2413446305;0;
200967938;2413446305;2109261123;0;
204786523;2053572824;2053572823;0;
206720845;2204099938;4356494329;0;
206720845;4356494329;4356494327;0;
206720845;4356494327;25632400;0;
206720845;25632400;25632401;0;
206720845;25632401;2464461320;0;
206720845;2464461320;3392939480;0;
206720845;3392939480;2904530067;0;
206720845;2904530067;1676280584;0;
206720845;1676280584;1788785841;0;
206720845;1788785841;25632419;0;
206720846;129553665;3891282353;0;
206720846;3891282353;2375804624;0;
206720846;2375804624;2322744401;0;
206720846;2322744401;4529953496;0;
206720846;4529953496;129553875;0;
206720846;129553875;4529953502;0;
206720846;4529953502;129554561;0;
206720846;129554561;2308862124;0;
207634520;1393866687;4751660567;0;
207634520;4751660567;4378211600;0;
207634520;4378211600;1393866674;0;
207634521;1842003012;1556432411;0;
207634521;1556432411;4753693289;0;
207634521;4753693289;1842003013;0;
207634521;1842003013;5305625520;0;
207634521;5305625520;1840233831;0;
207634521;1840233831;4753693887;0;
207634521;4753693887;3950752569;0;
207634521;3950752569;1842003014;0;
207634521;1842003014;1556432395;0;
207634521;1556432395;3950752584;0;
207634521;3950752584;4458013161;0;
207634521;4458013161;4751660608;0;
207634521;4751660608;1556432405;0;
207634521;1556432405;3950967609;0;
207634521;3950967609;414120991;0;
207724051;25632416;4356495991;0;
207724051;4356495991;3694660030;0;
207724051;3694660030;475405136;0;
207724051;475405136;25632399;0;
207724055;25632399;4529952466;0;
207724055;4529952466;25632400;0;
207724065;25632414;3694747849;0;
207724065;3694747849;4356495992;0;
207724065;4356495992;2204100015;0;
208580373;25632416;2939688589;0;
208580373;2939688589;2912188495;0;
210073245;2202026176;3950967577;0;
210073245;3950967577;2202026181;0;
210073245;2202026181;3950967580;0;
210073245;3950967580;2202026189;0;
210073245;2202026189;2202026196;0;
210073245;2202026196;2202026209;0;
210073245;2202026209;2202026216;0;
210073245;2202026216;2202026220;0;
210073245;2202026220;138246838;0;
210073247;1788785773;4751728974;0;
210073247;4751728974;4591119705;0;
210073247;4591119705;4751728973;0;
210073247;4751728973;4751728972;0;
210073247;4751728972;3398246695;0;
210073256;560401017;5265682873;0;
210073256;5265682873;560401018;0;
210073256;560401018;5265682875;0;
210073256;5265682875;5265682874;0;
210073256;5265682874;5265682872;0;
210073256;5265682872;560401019;0;
210073256;560401019;5265682871;0;
210073256;5265682871;5265682869;0;
210073256;5265682869;5265682870;0;
210073256;5265682870;5265682868;0;
210073256;5265682868;5265682876;0;
210073256;5265682876;5265682867;0;
210073256;5265682867;560401017;0;
210073256;560401017;4751573321;0;
210073256;4751573321;5265682884;0;
210073256;5265682884;560401021;0;
210073256;560401021;4573702146;0;
210073256;4573702146;4573702145;0;
210073256;4573702145;4573702144;0;
210073256;4573702144;560401009;0;
210073259;1386063709;1386063705;0;
210073259;1386063705;285945202;0;
210073259;285945202;2383323187;0;
210073259;2383323187;285944799;0;
210073280;2202026181;2202026187;0;
210073282;2202026216;2202026217;0;
210073284;138246839;2202026209;0;
210073286;2202026220;2202026224;0;
210073287;2202026189;2202026195;0;
210073288;2202026196;2202026206;0;
210073294;2053588081;4751434455;0;
210073294;4751434455;4751434458;0;
210073294;4751434458;2053588084;0;
210073294;2053588084;4751434457;0;
210073294;4751434457;4751434456;0;
210073294;4751434456;2053588077;0;
210073295;2202026075;2202026080;0;
210073295;2202026080;2202026086;0;
210073302;2202026085;2202026084;0;
210073302;2202026084;2202026077;0;
210073302;2202026077;2202026076;0;
210073302;2202026076;2307244303;0;
210073302;2307244303;2202026083;0;
210073302;2202026083;2202026095;0;
210328130;3392939459;3392939458;0;
210328130;3392939458;2352607507;0;
210328130;2352607507;3692670689;0;
210328130;3692670689;2352603847;0;
210328130;2352603847;2352603833;0;
210328137;2204100015;4356495993;0;
210328137;4356495993;2940944687;0;
210328138;2204099947;3392939452;0;
210328138;3392939452;2740798807;0;
210328138;2740798807;2204100002;0;
210328138;2204100002;2204099972;0;
210328138;2204099972;2352867953;0;
210328138;2352867953;2352867947;0;
210328138;2352867947;2352867945;0;
210328138;2352867945;2352867951;0;
210328138;2352867951;2352867950;0;
210328147;475408774;2204099989;0;
210328147;2204099989;286968481;0;
210328149;2204099858;4529953552;0;
210328149;4529953552;5118553691;0;
210328149;5118553691;2208686217;0;
210336696;3392939436;3392939435;0;
210336696;3392939435;2925471785;0;
210336696;2925471785;2204179817;0;
210336696;2204179817;2204179963;0;
210336696;2204179963;2243316090;0;
210336696;2243316090;2243316041;0;
210336696;2243316041;2243316074;0;
210336697;138233064;4027068552;0;
210336697;4027068552;4027068570;0;
210336698;2204179799;2204179990;0;
210336698;2204179990;2204179954;0;
210336698;2204179954;2204179952;0;
210336707;2204179963;2204179820;0;
210336707;2204179820;3993021524;0;
210336707;3993021524;4097873936;0;
210336707;4097873936;3993021523;0;
210339821;2204210316;2926993939;0;
210339821;2926993939;2926993940;0;
210339821;2926993940;2204210283;0;
210339821;2204210283;3387597068;0;
210339821;3387597068;2204210207;0;
210339822;1548165659;2204210263;0;
210339822;2204210263;2466715276;0;
210339822;2466715276;2466943130;0;
210339822;2466943130;2466715273;0;
210339822;2466715273;2466715278;0;
210339822;2466715278;2204210273;0;
210339822;2204210273;3392939428;0;
210339822;3392939428;2927076257;0;
210346011;1274830100;5342917063;0;
210346011;5342917063;4556236529;0;
210346011;4556236529;2204255126;0;
210346011;2204255126;2204255056;0;
210346011;2204255056;2204255037;0;
210346011;2204255037;2927137133;0;
210346011;2927137133;2204255125;0;
210346011;2204255125;2927137116;0;
210346011;2927137116;3392939426;0;
210365854;475873985;3392711308;0;
210365854;3392711308;475876246;0;
210365858;2206208148;2270441292;0;
210365858;2270441292;2270441291;0;
210365858;2270441291;2270441288;0;
210365858;2270441288;2270441289;0;
210365858;2270441289;2270441293;0;
210365858;2270441293;2270441290;0;
210365858;2270441290;2206208144;0;
210365858;2206208144;475876236;0;
210365858;475876236;2204446886;0;
210365858;2204446886;2204446938;0;
210365858;2204446938;5320177921;0;
210365858;5320177921;3387597811;0;
210365858;3387597811;2356731137;0;
210365858;2356731137;3092601790;0;
210365861;476009975;3387597056;0;
210365861;3387597056;2204446939;0;
210365861;2204446939;3387597057;0;
210365861;3387597057;129559334;0;
210365864;475876246;3387597069;0;
210365864;3387597069;2204446947;0;
210365864;2204446947;2204447000;0;
210365864;2204447000;2204447002;0;
210365864;2204447002;2204446921;0;
210365864;2204446921;2204446977;0;
210365864;2204446977;2204446981;0;
210365864;2204446981;2204446983;0;
210365864;2204446983;2204446907;0;
210365864;2204446907;2204446866;0;
210365864;2204446866;2204446953;0;
210365864;2204446953;2204446974;0;
210365864;2204446974;2204446937;0;
210365864;2204446937;2204446861;0;
210365864;2204446861;476009975;0;
210444158;2256217209;2466263947;0;
210444158;2466263947;2205627342;0;
210444160;475873985;2205076669;0;
210444160;2205076669;2205076695;0;
210444160;2205076695;2205076660;0;
210444160;2205076660;2205076670;0;
210444161;2205076678;2204446946;0;
210444161;2204446946;1143318547;0;
210444161;1143318547;475873985;0;
210444168;2205076702;2205076678;0;
210507317;2204446937;2205918468;0;
210507317;2205918468;2205918681;0;
210507317;2205918681;2205918851;0;
210507317;2205918851;2205918807;0;
210507317;2205918807;2205918495;0;
210507317;2205918495;2205918409;0;
210507317;2205918409;2206194705;0;
210541437;1684843635;2466943132;0;
210669782;4685392598;1110698255;0;
210669783;452682297;2912153176;0;
210669783;2912153176;452682270;0;
210673563;1110698265;4685392596;0;
210673563;4685392596;4685392593;0;
210673563;4685392593;452682212;0;
210673563;452682212;5284368061;0;
210673563;5284368061;4685392590;0;
210673563;4685392590;5284368067;0;
210673563;5284368067;3092699113;0;
210673563;3092699113;2940944907;0;
210673563;2940944907;1110698261;0;
210673563;1110698261;5284368064;0;
210673563;5284368064;1110698267;0;
210831460;2204099858;4027091849;0;
210831460;4027091849;2208686220;0;
210831460;2208686220;3130312347;0;
210841125;2204100015;4356495990;0;
210841125;4356495990;2940931372;0;
210841125;2940931372;25632416;0;
210851328;2208891134;1554874616;0;
210851328;1554874616;2208891049;0;
210851328;2208891049;4925189617;0;
210851328;4925189617;2208891083;0;
210851328;2208891083;2208891198;0;
210851328;2208891198;2208891030;0;
210851328;2208891030;2208891162;0;
210851328;2208891162;2208891126;0;
210851328;2208891126;3392939433;0;
210851328;3392939433;2208891144;0;
210851328;2208891144;2208891067;0;
210851328;2208891067;2208891039;0;
210851328;2208891039;2208891038;0;
210851328;2208891038;2208891042;0;
210851328;2208891042;2208891057;0;
210851328;2208891057;1556436651;0;
210851328;1556436651;2208891025;0;
210851328;2208891025;2243071720;0;
210851328;2243071720;2208891059;0;
211119459;3457190272;4679272904;0;
211119459;4679272904;129558976;0;
211119460;2211241776;2211264997;0;
211119460;2211264997;2211264991;0;
211119460;2211264991;2211264998;0;
211119461;2211264999;2211265001;0;
211119461;2211265001;2211264995;0;
211119461;2211264995;2211264990;0;
211119461;2211264990;2211241776;0;
211120097;2211286029;2326539819;0;
211120097;2326539819;2326539818;0;
211120097;2326539818;2326539820;0;
211120097;2326539820;4999529509;0;
211120097;4999529509;2211286035;0;
211120097;2211286035;2211286064;0;
211120097;2211286064;2211286023;0;
211120097;2211286023;2206451106;0;
211122347;3387597049;2211299275;0;
211122347;2211299275;2211312992;0;
211122347;2211312992;2211312977;0;
211122347;2211312977;2211312952;0;
211122347;2211312952;2211312949;0;
211122347;2211312949;2211312946;0;
211122347;2211312946;2211312953;0;
211122347;2211312953;2211312968;0;
211127713;2211312992;2211312942;0;
211127713;2211312942;2211312982;0;
211127713;2211312982;2211312955;0;
211127713;2211312955;2211312956;0;
211127713;2211312956;2211312960;0;
211127713;2211312960;2211312962;0;
211127713;2211312962;2211312954;0;
211292798;475552091;2213112135;0;
211292798;2213112135;2213112085;0;
211292798;2213112085;2213112121;0;
211292806;2213112078;3392711299;0;
211292806;3392711299;2213099864;0;
211292806;2213099864;2213112107;0;
211292806;2213112107;2213112099;0;
211297734;2213112121;2213131478;0;
211297734;2213131478;2213131477;0;
211297734;2213131477;2217981208;0;
211297734;2217981208;2213131476;0;
211297734;2213131476;2213131428;0;
211297734;2213131428;2213131564;0;
211297734;2213131564;2213131562;0;
211297734;2213131562;2213131558;0;
211297734;2213131558;2213131485;0;
211297734;2213131485;2213131616;0;
211297734;2213131616;2213131568;0;
211297734;2213131568;2213131556;0;
211297734;2213131556;2213131498;0;
211297734;2213131498;2213131570;0;
211297734;2213131570;2213131594;0;
211297734;2213131594;2213131596;0;
211297737;2213131485;2213131581;0;
211297737;2213131581;2213131503;0;
211297737;2213131503;2213131488;0;
211297737;2213131488;2213131527;0;
211297737;2213131527;2213131573;0;
211297737;2213131573;2213131471;0;
211297737;2213131471;2213131541;0;
211297737;2213131541;2213131500;0;
211297737;2213131500;2213131492;0;
211297737;2213131492;2213131522;0;
211297742;2213131522;2213131426;0;
211297742;2213131426;2213131518;0;
211297742;2213131518;2213131506;0;
211297742;2213131506;2213131483;0;
211297742;2213131483;2213131560;0;
211297742;2213131560;2213131481;0;
211297742;2213131481;2217981203;0;
211297742;2217981203;2213131520;0;
211297746;2213131478;2213131437;0;
211297746;2213131437;2213131611;0;
211297746;2213131611;2213131516;0;
211297746;2213131516;2213131480;0;
211297746;2213131480;2213131459;0;
211297746;2213131459;2213131472;0;
211297746;2213131472;2213131570;0;
211314340;2213321452;2213321423;0;
211314340;2213321423;475552096;0;
211314340;475552096;475551223;0;
211314340;475551223;1676191729;0;
211314340;1676191729;2213380771;0;
211314340;2213380771;2213380807;0;
211314340;2213380807;2213380800;0;
211314340;2213380800;2213380797;0;
211314340;2213380797;2213380816;0;
211314340;2213380816;2213380818;0;
211314340;2213380818;2213435143;0;
211314340;2213435143;2213435120;0;
211314340;2213435120;2213435196;0;
211314340;2213435196;2213435177;0;
211314340;2213435177;2213435167;0;
211314340;2213435167;2213435124;0;
211314340;2213435124;2213447626;0;
211317178;2213321463;2213321442;0;
211317178;2213321442;2213321487;0;
211317178;2213321487;2213321491;0;
211317178;2213321491;2213321403;0;
211317178;2213321403;2213321384;0;
211317178;2213321384;2213321455;0;
211317178;2213321455;475552096;0;
211317179;2213321463;2213321498;0;
211317181;2213321420;2213321443;0;
211317181;2213321443;2213321459;0;
211317181;2213321459;2213321456;0;
211317181;2213321456;2213321502;0;
211317181;2213321502;2213321452;0;
211317181;2213321452;2213321439;0;
211317181;2213321439;2213321512;0;
211317181;2213321512;2213321500;0;
211317181;2213321500;2213321514;0;
211317181;2213321514;2213321490;0;
211317181;2213321490;2213321493;0;
211317181;2213321493;2213321475;0;
211317181;2213321475;2213321473;0;
211317181;2213321473;2213321498;0;
211317181;2213321498;2213321440;0;
211317181;2213321440;2213321482;0;
211317181;2213321482;2213321488;0;
211317181;2213321488;2213321446;0;
211317181;2213321446;2213321447;0;
211317181;2213321447;2213321429;0;
211317181;2213321429;2213321419;0;
211317181;2213321419;2213321495;0;
211317181;2213321495;2213321484;0;
211317181;2213321484;2213321426;0;
211317181;2213321426;2213321409;0;
211317181;2213321409;2213321420;0;
211337863;2213482387;2213482419;0;
211337863;2213482419;2213482412;0;
211337863;2213482412;129557542;0;
211337875;2213482407;2213482461;0;
211337875;2213482461;2213482440;0;
211337875;2213482440;2213482432;0;
211337875;2213482432;2213482457;0;
211337875;2213482457;2213482408;0;
211337875;2213482408;2213482415;0;
211337879;2213482442;2213482393;0;
211337879;2213482393;2213482447;0;
211337879;2213482447;2213482466;0;
211337879;2213482466;2213482420;0;
211337879;2213482420;2213482433;0;
211337879;2213482433;2213482415;0;
211436103;2214522449;475548529;0;
211436103;475548529;3130312337;0;
211436103;3130312337;129557542;0;
211482370;1274830100;2214936721;0;
211482370;2214936721;4556236525;0;
211483668;2214936721;4556247648;0;
211641909;2216241578;5175588785;0;
211641909;5175588785;138234198;0;
211641911;138231424;2216241588;0;
211641911;2216241588;4488753798;0;
211641911;4488753798;138231425;0;
211641911;138231425;4555727046;0;
211641911;4555727046;138231426;0;
211641911;138231426;1594849179;0;
211641911;1594849179;4488753800;0;
211641911;4488753800;138231427;0;
211641911;138231427;4488753801;0;
211641911;4488753801;2216241578;0;
211656637;1594804691;2216360288;0;
211656637;2216360288;2216360348;0;
211656637;2216360348;2216360352;0;
