147038829;773398403;773398397;0
147038829;773398397;441803549;0
147038829;441803549;441803551;0
147038829;441803551;441803554;0
147038829;441803554;441803556;0
147038829;441803556;441803558;0
147038829;441803558;769290294;0
147038831;441803358;768203708;0
147038831;768203708;1257479105;0
147038831;1257479105;1790059249;0
147038831;1790059249;926785002;0
147038831;926785002;443818025;0
147038831;443818025;926785001;0
147038831;926785001;926784996;0
147038831;926784996;926784999;0
147038831;926784999;443818031;0
147038831;443818031;1790059198;0
147038831;1790059198;1602335209;0
147038831;1602335209;769324716;0
147038831;769324716;768203720;0
147038831;768203720;4090279340;0
147038831;4090279340;769324680;0
147038831;769324680;769324710;0
147038831;769324710;769324649;0
147038831;769324649;1790067683;0
147038831;1790067683;443818033;0
147039511;1602346489;1602346510;0
147039512;1602346487;443813212;0
150640068;443817968;768226323;0
150640529;4997129257;1645705880;0
150640529;1645705880;772873302;0
150640529;772873302;1652362088;0
150643142;1635405538;1635405532;0
150643143;1635405532;1635405529;0
150643143;1635405529;1635405519;0
150643143;1635405519;1635405517;0
150643143;1635405517;1635405530;0
150643143;1635405530;1635405532;0
150868534;768602758;768602932;0
150868534;768602932;768226329;0
150868534;768226329;1309558099;0
150868534;1309558099;1309563261;0
150868534;1309563261;768602748;0
150868534;768602748;1309560912;0
150868534;1309560912;1309562459;0
151728910;1163609472;772873294;0
151728910;772873294;1163609518;0
151728910;1163609518;1524892971;0
151728910;1524892971;1524892964;0
151728910;1524892964;772873292;0
151728935;769314447;4090279518;0
151728935;4090279518;441802934;0
151728935;441802934;1637358302;0
151728935;1637358302;1637358303;0
151728935;1637358303;3105978457;0
151728935;3105978457;769314409;0
151728935;769314409;3105978484;0
151728935;3105978484;1547600964;0
151728935;1547600964;1637358145;0
151728935;1637358145;3105978488;0
151728935;3105978488;3105978470;0
151728935;3105978470;769314384;0
151728935;769314384;3105978465;0
151728935;3105978465;769314252;0
151728935;769314252;3105978449;0
151728935;3105978449;769314426;0
151728936;769314426;1645706060;0
151729262;1645706022;441802828;0
151729262;441802828;1645706035;0
151729262;1645706035;1645706060;0
151729262;1645706060;1645706067;0
151729262;1645706067;441803623;0
151729262;441803623;1645706074;0
151729262;1645706074;769314452;0
151729262;769314452;1645706071;0
151729262;1645706071;1645706064;0
151729262;1645706064;1645706038;0
151729262;1645706038;441802805;0
151729262;441802805;1645706025;0
151729262;1645706025;1645706019;0
151729262;1645706019;1645706012;0
151729262;1645706012;1645706015;0
151729262;1645706015;1645706022;0
151729268;1645706299;1645706322;0
151729285;1645706190;1645706188;0
151729304;1645705880;1645705881;0
151729314;1645706229;1645706230;0
151729349;441802854;1645706033;0
151729349;1645706033;441802805;0
151729356;1645706304;1645706273;0
151729356;1645706273;1645706307;0
151729359;1645706064;1645706041;0
151729359;1645706041;441802854;0
151729387;1645705882;1645705884;0
151729387;1645705884;1645705881;0
151729387;1645705881;1645705851;0
151729388;1163609472;1645706443;0
151729388;1645706443;1645706497;0
151729388;1645706497;1645706507;0
151729391;1645706181;1645706196;0
151729391;1645706196;1645706227;0
151729391;1645706227;1645706228;0
151729415;1645706187;1645706183;0
151729415;1645706183;1645706190;0
151729415;1645706190;1645706230;0
151729415;1645706230;1645706263;0
151729430;1645706497;1645706503;0
151729430;1645706503;1645706569;0
151729430;1645706569;1645706571;0
151729430;1645706571;1645706577;0
151736254;441805512;441805501;0
151736254;441805501;5319059003;0
151736254;5319059003;5319059010;0
151736254;5319059010;1650252148;0
151736254;1650252148;1650252149;0
151736254;1650252149;1650252150;0
151736254;1650252150;1650252151;0
151736254;1650252151;1650253210;0
151736254;1650253210;443813212;0
152188739;1650252151;1650252187;0
152188739;1650252187;1650252240;0
152188739;1650252240;1650252242;0
152188739;1650252242;1650252244;0
152188739;1650252244;1650252246;0
152188739;1650252246;1650252234;0
152188739;1650252234;1650252201;0
152188739;1650252201;1650252199;0
152188739;1650252199;1650252198;0
152188739;1650252198;1650252194;0
152188739;1650252194;1650252188;0
152188739;1650252188;1650252187;0
152188740;1650252109;1650252150;0
152188741;1650252242;1650252194;0
152188742;1650252244;1650252198;0
152188743;1650252130;1650252128;0
152188744;1650252113;1650252111;0
152188744;1650252111;1650252107;0
152188745;1650252148;1650252154;0
152188745;1650252154;1650252156;0
152188745;1650252156;1650252257;0
152188746;1650252149;1650252130;0
152188746;1650252130;1650252113;0
152188746;1650252113;1650252105;0
152188747;1650252267;1650252232;0
152188747;1650252232;1650252225;0
152188747;1650252225;1650252224;0
152188747;1650252224;1650252272;0
152420490;1652362092;1652362094;0
152420491;1652362086;1652362091;0
152420492;1652362093;1652362092;0
152420492;1652362092;1652362091;0
152420492;1652362091;1652362089;0
155831509;1681887005;1681887006;0
155831509;1681887006;1681887004;0
155831509;1681887004;1681887002;0
155831509;1681887002;1681887000;0
155831509;1681887000;1681886997;0
155831509;1681886997;1681886999;0
155831509;1681886999;1681887001;0
155831509;1681887001;1681887003;0
155831509;1681887003;1681887008;0
155831509;1681887008;1681887009;0
155831510;1681887015;1681887014;0
155831510;1681887014;1681887013;0
155831510;1681887013;1681887016;0
167627970;1790059249;1790059248;0
167627970;1790059248;1790059245;0
167627970;1790059245;1790059243;0
167627970;1790059243;1790059213;0
167627970;1790059213;1790059196;0
167627970;1790059196;1790059189;0
167627970;1790059189;1790059184;0
167627970;1790059184;1790059191;0
167627970;1790059191;1790059193;0
167627970;1790059193;1790059187;0
167627970;1790059187;1790059182;0
167627970;1790059182;1790059181;0
167630567;1790095552;1790095551;0
167630567;1790095551;1790095550;0
167630567;1790095550;443813226;0
167630567;443813226;1650252267;0
167630567;1650252267;443809290;0
167630567;443809290;1650252272;0
167630567;1650252272;441805500;0
167630896;441819677;1790097574;0
167630896;1790097574;1790097571;0
241135855;2488354286;2488354285;0
241135855;2488354285;2488354284;0
241135855;2488354284;4090279480;0
281120259;768203725;4090279455;0
281120259;4090279455;4706684630;0
281120259;4706684630;4706684606;0
281120259;4706684606;5319059016;0
294407809;768566000;768565990;0
294407809;768565990;768566004;0
294407809;768566004;441805497;0
297400619;441803619;443817322;0
297400619;443817322;443812903;0
297400619;443812903;443809274;0
297400619;443809274;1163754341;0
376021185;441805513;5319059015;0
376021185;5319059015;443813166;0
376021185;443813166;441803027;0
376021185;441803027;443813129;0
376021185;443813129;441803462;0
376021185;441803462;768203714;0
376021185;768203714;1259665597;0
376021185;1259665597;443813185;0
376021186;441805513;1163690647;0
376021186;1163690647;1163690619;0
376021186;1163690619;1163690609;0
436191732;4340684474;4340684475;0
436191733;4340684476;4340684475;0
436191735;4340684444;4340684446;0
436191738;4340684710;4340684709;0
436191738;4340684709;441803403;0
436191739;4340684448;4340684447;0
436191739;4340684447;768203716;0
436191741;4340684475;4340684478;0
436191741;4340684478;4340684477;0
436191741;4340684477;4340684474;0
436191743;4340684429;4340684431;0
436191743;4340684431;4340684430;0
436191743;4340684430;4340684432;0
436191744;4340684715;4340684714;0
436191744;4340684714;4340684711;0
436191744;4340684711;441803426;0
468436705;4629729322;4629790760;0
468436705;4629790760;4629729323;0
468436705;4629729323;4629729324;0
468436705;4629729324;4629790762;0
468436705;4629790762;4629729325;0
468436705;4629729325;4629729322;0
468436705;4629729322;4629729326;0
468436705;4629729326;4629729327;0
468436705;4629729327;4629790759;0
468436705;4629790759;4629729328;0
468436705;4629729328;4629729329;0
468436705;4629729329;4629729330;0
468436705;4629729330;4629729331;0
468436705;4629729331;4629729332;0
468436705;4629729332;4629790761;0
468436705;4629790761;4629729333;0
468436705;4629729333;4629729334;0
468436705;4629729334;4629729335;0
468436705;4629729335;4629729326;0
468443800;4629729334;4629729325;0
468443801;4629729331;4629729324;0
468443802;4629729329;4629729323;0
468443803;4629790759;4629790760;0
468443804;4629790761;4629790762;0
468443805;4629790763;4629790764;0
468443805;4629790764;4629790765;0
468443805;4629790765;4629790766;0
468443805;4629790766;4629790767;0
468443805;4629790767;4629790768;0
468443805;4629790768;4629790769;0
468443805;4629790769;4629790770;0
468443805;4629790770;4629790771;0
468443805;4629790771;4629790772;0
468443805;4629790772;4629790763;0
468443805;4629790763;4629790759;0
468443806;4629790768;4629790761;0
477290536;2851243940;1163690676;0
477290536;1163690676;441805505;0
477290537;443813166;4706684606;0
477290544;4706684630;4706684633;0
477290544;4706684633;4706684636;0
477290544;4706684636;4706684631;0
477290544;4706684631;4706684632;0
477290545;4706684633;4706684634;0
477290545;4706684634;4706684635;0
477290545;4706684635;4706684636;0
550721379;441802796;441805488;0
550721379;441805488;5319058972;0
550721379;5319058972;5319058975;0
550721379;5319058975;443809275;0
550721379;443809275;443813089;0
550721379;443813089;443813090;0
550721379;443813090;3105978458;0
550721379;3105978458;441802854;0
550721382;441805507;441805493;0
550721382;441805493;5319058983;0
550721382;5319058983;441813278;0
550721382;441813278;441813279;0
550721382;441813279;441813280;0
550721382;441813280;441813281;0
550721384;441805508;443813115;0
550721384;443813115;441803021;0
550721384;441803021;443813117;0
550721384;443813117;441803444;0
550721384;441803444;443800957;0
550721384;443800957;443817655;0
550721384;443817655;443817656;0
550721384;443817656;441803337;0
550721385;441805498;768565993;0
550721385;768565993;768566001;0
550721385;768566001;768565989;0
550721395;441805521;441805522;0
550721395;441805522;441805523;0
550721395;441805523;4090279428;0
550721395;4090279428;441805505;0
553257274;5340745156;5340745163;0
553257274;5340745163;5340745160;0
553257274;5340745160;5340745157;0
12345;1100;1163710068;0
12345;1163710092;1101;0
600;1100;1101;1
12345;1163710070;1102;0
600;1101;1102;1
12345;441819695;1103;0
600;1102;1103;1
12345;441819649;1104;0
600;1103;1104;1
12345;4181898630;1105;0
600;1104;1105;1
12345;1790097579;1106;0
600;1105;1106;1
12345;441819655;1107;0
600;1106;1107;1
12345;441819724;1108;0
600;1107;1108;1
12345;1109;1650252188;0
12345;1650252187;1110;0
601;1109;1110;1
12345;1650252151;1111;0
601;1110;1111;1
12345;1650253210;1112;0
601;1111;1112;1
12345;443813212;1113;0
601;1112;1113;1
12345;1602346487;1114;0
601;1113;1114;1
12345;1115;1790097574;0
12345;441819677;1116;0
602;1115;1116;1
12345;441819680;1117;0
602;1116;1117;1
12345;441819682;1118;0
602;1117;1118;1
12345;1790097575;1119;0
602;1118;1119;1
12345;4181898629;1120;0
602;1119;1120;1
12345;441819685;1121;0
602;1120;1121;1
12345;1790097576;1122;0
602;1121;1122;1
12345;1123;441803428;0
12345;441803494;1124;0
603;1123;1124;1
12345;443813125;1125;0
603;1124;1125;1
12345;441803014;1126;0
603;1125;1126;1
12345;441803013;1127;0
603;1126;1127;1
12345;441803105;1128;0
603;1127;1128;1
12345;1163690625;1129;0
603;1128;1129;1
12345;441803291;1130;0
603;1129;1130;1
12345;441803103;1131;0
603;1130;1131;1
12345;1132;1254096930;0
12345;1254096947;1133;0
604;1132;1133;1
12345;1254096958;1134;0
604;1133;1134;1
12345;1254096892;1135;0
604;1134;1135;1
12345;1309234072;1136;0
604;1135;1136;1
12345;1309239946;1137;0
604;1136;1137;1
12345;1309249775;1138;0
604;1137;1138;1
12345;1309227967;1139;0
604;1138;1139;1
12345;1309233104;1140;0
604;1139;1140;1
12345;1141;1635405529;0
12345;1635405532;1142;0
605;1141;1142;1
12345;1635405530;1143;0
605;1142;1143;1
12345;1635405517;1144;0
605;1143;1144;1
12345;1635405519;1145;0
605;1144;1145;1
12345;1146;5319058972;0
12345;5319058975;1147;0
606;1146;1147;1
12345;443809275;1148;0
606;1147;1148;1
12345;443809274;1149;0
606;1148;1149;1
12345;443812903;1150;0
606;1149;1150;1
12345;443817322;1151;0
606;1150;1151;1
12345;443817891;1152;0
606;1151;1152;1
12345;443817797;1153;0
606;1152;1153;1
12345;443817801;1154;0
606;1153;1154;1
12345;1155;441803076;0
12345;1595004612;1156;0
0;1155;1156;2
12345;1595004591;1157;0
0;1156;1157;2
12345;1595004609;1158;0
0;1157;1158;2
12345;1159;441803121;0
12345;5319058958;1160;0
1;1159;1160;2
12345;1161;1309236759;0
12345;1309232325;1162;0
2;1161;1162;2
12345;1309229903;1163;0
2;1162;1163;2
12345;1164;768565999;0
12345;768565996;1165;0
3;1164;1165;2
12345;441805496;1166;0
3;1165;1166;2
12345;441805495;1167;0
3;1166;1167;2
12345;1168;1524931193;0
12345;5340745163;1169;0
4;1168;1169;2
12345;1524931200;1170;0
4;1169;1170;2
12345;5340745156;1171;0
4;1170;1171;2
12345;1172;1645706571;0
12345;1645706569;1173;0
5;1172;1173;2
12345;1645706503;1174;0
5;1173;1174;2
12345;441803327;1175;0
5;1174;1175;2
12345;1176;441803340;0
12345;1602346501;1177;0
6;1176;1177;2
12345;768226331;1178;0
6;1177;1178;2
12345;768226330;1179;0
6;1178;1179;2
